377.14168	0.452493
377.14449	0.483680
377.14730	0.466186
377.15011	0.443170
377.15292	0.471792
377.15573	0.478004
377.15853	0.461230
377.16134	0.456882
377.16415	0.469340
377.16696	0.477934
377.16977	0.472352
377.17258	0.454370
377.17538	0.490593
377.17819	0.484781
377.18100	0.475841
377.18381	0.484031
377.18662	0.481821
377.18943	0.497064
377.19224	0.487641
377.19504	0.495873
377.19785	0.513510
377.20066	0.508312
377.20347	0.518370
377.20628	0.520839
377.20909	0.492744
377.21190	0.504115
377.21470	0.524051
377.21751	0.526270
377.22032	0.524113
377.22313	0.535875
377.22594	0.519780
377.22875	0.532407
377.23155	0.536734
377.23436	0.526674
377.23717	0.544015
377.23998	0.523782
377.24279	0.522790
377.24560	0.540142
377.24841	0.527021
377.25121	0.536721
377.25402	0.537309
377.25683	0.548509
377.25964	0.562727
377.26245	0.562780
377.26526	0.533432
377.26807	0.546100
377.27087	0.555043
377.27368	0.571145
377.27649	0.556726
377.27930	0.546547
377.28211	0.568345
377.28492	0.590666
377.28772	0.580360
377.29053	0.577443
377.29334	0.569671
377.29615	0.567812
377.29896	0.586243
377.30177	0.565319
377.30458	0.584485
377.30738	0.570057
377.31019	0.587785
377.31300	0.581099
377.31581	0.586726
377.31862	0.599639
377.32143	0.598395
377.32423	0.593209
377.32704	0.596215
377.32985	0.601512
377.33266	0.610895
377.33547	0.574303
377.33828	0.607076
377.34109	0.605890
377.34389	0.618631
377.34670	0.604903
377.34951	0.608217
377.35232	0.622849
377.35513	0.623786
377.35794	0.618564
377.36075	0.623362
377.36355	0.639894
377.36636	0.632504
377.36917	0.650883
377.37198	0.660363
377.37479	0.629547
377.37760	0.635739
377.38040	0.650418
377.38321	0.646361
377.38602	0.649769
377.38883	0.636719
377.39164	0.640558
377.39445	0.647976
377.39726	0.624017
377.40006	0.625399
377.40287	0.632503
377.40568	0.639937
377.40849	0.633719
377.41130	0.666058
377.41411	0.679486
377.41692	0.657300
377.41972	0.669385
377.42253	0.664205
377.42534	0.685117
377.42815	0.667435
377.43096	0.677781
377.43377	0.686411
377.43657	0.683557
377.43938	0.677765
377.44219	0.682584
377.44500	0.681750
377.44781	0.680488
377.45062	0.692249
377.45343	0.680063
377.45623	0.669154
377.45904	0.703724
377.46185	0.706237
377.46466	0.689899
377.46747	0.703594
377.47028	0.704447
377.47309	0.691177
377.47589	0.705354
377.47870	0.704038
377.48151	0.712485
377.48432	0.707114
377.48713	0.704964
377.48994	0.699847
377.49274	0.726650
377.49555	0.732836
377.49836	0.721215
377.50117	0.711186
377.50398	0.727223
377.50679	0.737278
377.50960	0.742648
377.51240	0.736084
377.51521	0.716829
377.51802	0.735674
377.52083	0.742433
377.52364	0.732344
377.52645	0.744553
377.52926	0.731398
377.53206	0.727208
377.53487	0.749112
377.53768	0.735106
377.54049	0.747153
377.54330	0.739082
377.54611	0.746094
377.54891	0.757338
377.55172	0.748169
377.55453	0.768531
377.55734	0.765421
377.56015	0.748823
377.56296	0.762886
377.56577	0.772268
377.56857	0.741876
377.57138	0.770249
377.57419	0.753470
377.57700	0.769715
377.57981	0.748978
377.58262	0.762965
377.58542	0.769713
377.58823	0.774798
377.59104	0.790291
377.59385	0.789225
377.59666	0.802435
377.59947	0.782288
377.60228	0.790874
377.60508	0.814535
377.60789	0.804152
377.61070	0.783833
377.61351	0.795041
377.61632	0.815487
377.61913	0.785946
377.62194	0.777872
377.62474	0.799484
377.62755	0.796808
377.63036	0.799043
377.63317	0.789526
377.63598	0.787828
377.63879	0.795880
377.64159	0.808077
377.64440	0.805541
377.64721	0.806720
377.65002	0.811285
377.65283	0.821966
377.65564	0.830456
377.65845	0.822796
377.66125	0.829173
377.66406	0.816014
377.66687	0.829071
377.66968	0.850387
377.67249	0.835813
377.67530	0.815715
377.67811	0.833944
377.68091	0.834193
377.68372	0.826390
377.68653	0.856295
377.68934	0.843312
377.69215	0.852446
377.69496	0.858794
377.69776	0.855861
377.70057	0.858877
377.70338	0.854902
377.70619	0.840854
377.70900	0.842576
377.71181	0.844650
377.71462	0.850295
377.71742	0.842775
377.72023	0.871353
377.72304	0.849423
377.72585	0.842347
377.72866	0.875604
377.73147	0.843857
377.73428	0.844836
377.73708	0.874118
377.73989	0.865486
377.74270	0.879727
377.74551	0.859218
377.74832	0.866841
377.75113	0.887047
377.75393	0.874021
377.75674	0.857823
377.75955	0.912758
377.76236	0.894928
377.76517	0.879501
377.76798	0.891450
377.77079	0.871308
377.77359	0.886737
377.77640	0.867511
377.77921	0.903105
377.78202	0.871672
377.78483	0.888401
377.78764	0.894362
377.79044	0.889653
377.79325	0.907973
377.79606	0.883817
377.79887	0.880707
377.80168	0.873170
377.80449	0.878383
377.80730	0.884624
377.81010	0.879541
377.81291	0.884489
377.81572	0.881604
377.81853	0.881432
377.82134	0.885088
377.82415	0.917237
377.82696	0.876793
377.82976	0.874633
377.83257	0.873694
377.83538	0.894278
377.83819	0.909721
377.84100	0.880103
377.84381	0.903675
377.84661	0.896210
377.84942	0.909674
377.85223	0.904080
377.85504	0.913204
377.85785	0.914314
377.86066	0.913774
377.86347	0.908248
377.86627	0.908947
377.86908	0.913940
377.87189	0.923001
377.87470	0.932471
377.87751	0.916536
377.88032	0.899510
377.88313	0.890036
377.88593	0.929917
377.88874	0.917799
377.89155	0.912948
377.89436	0.903332
377.89717	0.912315
377.89998	0.925142
377.90278	0.891396
377.90559	0.899376
377.90840	0.907268
377.91121	0.891734
377.91402	0.892748
377.91683	0.891677
377.91964	0.890166
377.92244	0.927185
377.92525	0.923164
377.92806	0.962684
377.93087	0.930180
377.93368	0.918391
377.93649	0.936890
377.93930	0.942276
377.94210	0.989480
377.94491	0.921317
377.94772	0.946893
377.95053	0.956208
377.95334	0.936973
377.95615	0.960912
377.95895	0.962497
377.96176	0.963831
377.96457	0.936235
377.96738	0.970038
377.97019	0.952058
377.97300	0.949282
377.97581	0.964126
377.97861	0.958420
377.98142	0.951203
377.98423	0.966077
377.98704	0.923883
377.98985	0.961480
377.99266	0.955044
377.99547	0.961443
377.99827	0.946062
378.00108	0.960374
378.00389	0.951762
378.00670	0.999141
378.00951	0.987528
378.01232	0.938374
378.01512	0.953510
378.01793	0.955952
378.02074	0.976242
378.02355	0.967937
378.02636	0.955792
378.02917	0.950010
378.03198	0.977635
378.03478	0.961375
378.03759	0.968618
378.04040	0.945095
378.04321	0.989696
378.04602	0.953837
378.04883	0.961603
378.05163	0.958580
378.05444	0.967594
378.05725	0.985436
378.06006	0.973009
378.06287	0.986138
378.06568	1.003904
378.06849	0.987238
378.07129	0.964738
378.07410	1.001952
378.07691	0.971427
378.07972	0.965860
378.08253	0.986722
378.08534	0.962978
378.08815	0.991564
378.09095	0.948114
378.09376	0.975580
378.09657	0.938731
378.09938	0.950952
378.10219	0.958596
378.10500	0.992771
378.10780	0.989147
378.11061	0.983344
378.11342	0.965763
378.11623	0.967623
378.11904	0.953618
378.12185	0.965259
378.12466	0.985898
378.12746	0.960104
378.13027	0.967091
378.13308	0.959860
378.13589	0.968284
378.13870	0.966121
378.14151	0.990736
378.14432	0.977789
378.14712	0.972880
378.14993	0.977203
378.15274	1.016614
378.15555	0.992426
378.15836	0.984802
378.16117	0.954919
378.16397	0.976913
378.16678	0.976471
378.16959	1.003530
378.17240	0.988572
378.17521	0.954279
378.17802	0.972102
378.18083	0.979643
378.18363	0.991501
378.18644	0.981007
378.18925	0.989568
378.19206	1.005031
378.19487	0.998544
378.19768	0.990821
378.20049	1.003132
378.20329	0.983321
378.20610	0.989381
378.20891	0.987299
378.21172	0.973442
378.21453	1.006256
378.21734	0.987861
378.22014	0.977032
378.22295	0.989574
378.22576	0.987003
378.22857	0.995486
378.23138	0.991335
378.23419	0.976746
378.23700	0.990904
378.23980	0.992079
378.24261	0.985568
378.24542	0.983625
378.24823	0.996091
378.25104	0.982641
378.25385	1.000675
378.25665	0.974026
378.25946	0.978147
378.26227	1.011430
378.26508	0.989919
378.26789	1.007608
378.27070	0.988589
378.27351	0.987676
378.27631	0.989532
378.27912	1.005963
378.28193	0.984383
378.28474	0.995885
378.28755	0.978933
378.29036	0.974360
378.29317	1.010872
378.29597	0.972806
378.29878	0.972718
378.30159	1.001841
378.30440	0.966812
378.30721	0.986802
378.31002	0.974758
378.31282	0.971979
378.31563	0.955677
378.31844	0.971097
378.32125	0.947276
378.32406	0.960747
378.32687	0.949023
378.32968	0.950260
378.33248	0.955941
378.33529	0.948069
378.33810	0.978985
378.34091	0.963446
378.34372	0.971002
378.34653	0.969245
378.34934	0.973562
378.35214	0.965198
378.35495	0.973152
378.35776	0.954869
378.36057	0.971585
378.36338	1.004269
378.36619	0.991411
378.36899	0.975573
378.37180	0.988353
378.37461	0.974404
378.37742	1.004373
378.38023	0.967844
378.38304	0.979570
378.38585	0.995498
378.38865	0.991513
378.39146	0.988531
378.39427	0.989730
378.39708	0.998797
378.39989	0.996188
378.40270	0.984286
378.40551	0.958500
378.40831	0.991364
378.41112	1.009670
378.41393	0.984300
378.41674	1.010015
378.41955	1.009929
378.42236	0.997269
378.42516	1.014515
378.42797	0.990312
378.43078	1.003479
378.43359	0.995729
378.43640	0.999394
378.43921	1.003282
378.44202	0.995751
378.44482	0.953896
378.44763	0.994504
378.45044	1.012654
378.45325	0.976990
378.45606	0.995219
378.45887	0.979742
378.46167	0.997707
378.46448	0.996431
378.46729	0.972567
378.47010	0.969329
378.47291	1.002882
378.47572	0.994224
378.47853	0.983781
378.48133	0.968412
378.48414	0.991118
378.48695	0.987824
378.48976	0.986772
378.49257	0.962182
378.49538	0.956912
378.49819	0.949090
378.50099	0.990022
378.50380	0.986382
378.50661	0.983195
378.50942	0.986433
378.51223	0.976944
378.51504	0.976826
378.51784	0.976981
378.52065	0.980875
378.52346	0.972971
378.52627	0.986769
378.52908	0.985430
378.53189	0.961719
378.53470	0.982932
378.53750	1.004301
378.54031	0.971352
378.54312	0.988101
378.54593	0.948129
378.54874	0.983052
378.55155	0.953778
378.55436	0.972891
378.55716	0.977377
378.55997	0.980044
378.56278	0.972105
378.56559	0.974431
378.56840	0.970531
378.57121	0.978652
378.57401	0.976524
378.57682	0.950935
378.57963	0.975350
378.58244	0.955577
378.58525	0.965510
378.58806	0.967187
378.59087	0.941030
378.59367	0.966080
378.59648	0.934526
378.59929	0.948952
378.60210	0.965729
378.60491	0.957304
378.60772	0.949528
378.61053	0.957473
378.61333	0.970932
378.61614	0.955248
378.61895	0.969750
378.62176	0.959883
378.62457	0.928622
378.62738	0.952545
378.63018	0.956106
378.63299	0.944090
378.63580	0.952966
378.63861	0.933884
378.64142	0.949406
378.64423	0.942077
378.64704	0.965909
378.64984	0.940879
378.65265	0.955793
378.65546	0.943137
378.65827	0.961865
378.66108	0.981197
378.66389	0.979702
378.66670	0.970558
378.66950	0.969560
378.67231	0.970781
378.67512	0.942533
378.67793	0.961287
378.68074	0.957010
378.68355	0.944729
378.68635	0.945351
378.68916	0.931951
378.69197	0.936238
378.69478	0.951596
378.69759	0.991751
378.70040	0.957894
378.70321	0.954053
378.70601	0.966080
378.70882	0.970964
378.71163	0.971158
378.71444	0.952792
378.71725	0.954700
378.72006	0.978450
378.72286	0.959475
378.72567	0.956008
378.72848	0.957399
378.73129	0.957332
378.73410	0.969050
378.73691	0.915982
378.73972	0.940646
378.74252	0.945044
378.74533	0.945267
378.74814	0.938454
378.75095	0.920928
378.75376	0.928509
378.75657	0.934914
378.75938	0.930878
378.76218	0.934014
378.76499	0.922798
378.76780	0.924246
378.77061	0.932618
378.77342	0.920419
378.77623	0.930503
378.77903	0.939799
378.78184	0.937466
378.78465	0.939242
378.78746	0.938770
378.79027	0.907220
378.79308	0.917735
378.79589	0.962522
378.79869	0.945417
378.80150	0.934475
378.80431	0.927674
378.80712	0.928046
378.80993	0.917559
378.81274	0.927318
378.81555	0.921280
378.81835	0.917168
378.82116	0.928011
378.82397	0.923677
378.82678	0.916460
378.82959	0.910994
378.83240	0.921820
378.83520	0.891646
378.83801	0.911267
378.84082	0.921477
378.84363	0.904669
378.84644	0.923975
378.84925	0.915168
378.85206	0.898835
378.85486	0.919719
378.85767	0.902759
378.86048	0.920193
378.86329	0.922322
378.86610	0.905560
378.86891	0.911408
378.87172	0.908679
378.87452	0.900098
378.87733	0.916936
378.88014	0.921983
378.88295	0.903690
378.88576	0.913847
378.88857	0.922120
378.89137	0.902083
378.89418	0.899622
378.89699	0.933029
378.89980	0.920325
378.90261	0.901683
378.90542	0.911172
378.90823	0.889321
378.91103	0.925221
378.91384	0.898538
378.91665	0.894912
378.91946	0.900069
378.92227	0.901614
378.92508	0.912730
378.92788	0.910514
378.93069	0.895181
378.93350	0.900107
378.93631	0.914185
378.93912	0.903327
378.94193	0.898811
378.94474	0.903545
378.94754	0.877595
378.95035	0.878987
378.95316	0.885687
378.95597	0.895458
378.95878	0.885644
378.96159	0.883687
378.96440	0.870712
378.96720	0.896972
378.97001	0.846077
378.97282	0.881276
378.97563	0.866633
378.97844	0.864793
378.98125	0.864106
378.98405	0.858119
378.98686	0.866939
378.98967	0.856644
378.99248	0.866514
378.99529	0.863481
378.99810	0.856588
379.00091	0.868700
379.00371	0.862012
379.00652	0.847165
379.00933	0.851684
379.01214	0.836683
379.01495	0.857242
379.01776	0.839546
379.02057	0.851103
379.02337	0.853031
379.02618	0.855130
379.02899	0.855228
379.03180	0.847994
379.03461	0.841916
379.03742	0.849955
379.04022	0.873184
379.04303	0.843541
379.04584	0.842147
379.04865	0.844436
379.05146	0.843536
379.05427	0.856063
379.05708	0.819548
379.05988	0.828046
379.06269	0.820685
379.06550	0.840068
379.06831	0.846089
379.07112	0.869553
379.07393	0.835203
379.07674	0.841320
379.07954	0.835187
379.08235	0.834829
379.08516	0.842164
379.08797	0.820719
379.09078	0.825869
379.09359	0.853927
379.09639	0.835973
379.09920	0.829853
379.10201	0.829935
379.10482	0.814837
379.10763	0.827233
379.11044	0.808919
379.11325	0.812168
379.11605	0.807348
379.11886	0.824053
379.12167	0.824097
379.12448	0.812359
379.12729	0.785082
379.13010	0.811790
379.13291	0.789932
379.13571	0.809407
379.13852	0.780984
379.14133	0.814295
379.14414	0.797006
379.14695	0.797570
379.14976	0.809785
379.15256	0.797523
379.15537	0.796094
379.15818	0.810617
379.16099	0.794489
379.16380	0.790716
379.16661	0.776994
379.16942	0.818232
379.17222	0.773087
379.17503	0.774846
379.17784	0.774748
379.18065	0.790719
379.18346	0.771464
379.18627	0.770329
379.18907	0.756783
379.19188	0.736612
379.19469	0.768347
379.19750	0.741439
379.20031	0.762115
379.20312	0.769880
379.20593	0.749600
379.20873	0.770480
379.21154	0.771017
379.21435	0.747592
379.21716	0.742275
379.21997	0.715176
379.22278	0.742739
379.22559	0.728198
379.22839	0.737526
379.23120	0.741740
379.23401	0.751908
379.23682	0.743184
379.23963	0.737576
379.24244	0.715922
379.24524	0.724867
379.24805	0.700763
379.25086	0.738491
379.25367	0.715034
379.25648	0.714012
379.25929	0.719172
379.26210	0.711840
379.26490	0.723121
379.26771	0.709499
379.27052	0.684547
379.27333	0.716499
379.27614	0.708515
379.27895	0.721599
379.28176	0.686907
379.28456	0.702959
379.28737	0.711784
379.29018	0.695508
379.29299	0.696665
379.29580	0.705683
379.29861	0.684562
379.30141	0.685947
379.30422	0.660739
379.30703	0.694761
379.30984	0.670335
379.31265	0.655066
379.31546	0.667596
379.31827	0.684163
379.32107	0.653691
379.32388	0.672665
379.32669	0.664682
379.32950	0.688488
379.33231	0.662169
379.33512	0.664437
379.33793	0.671472
379.34073	0.663589
379.34354	0.660980
379.34635	0.662456
379.34916	0.649773
379.35197	0.657014
379.35478	0.667151
379.35758	0.653340
379.36039	0.648563
379.36320	0.636723
379.36601	0.645484
379.36882	0.642506
379.37163	0.660766
379.37444	0.637601
379.37724	0.632458
379.38005	0.638658
379.38286	0.631856
379.38567	0.643908
379.38848	0.627405
379.39129	0.624152
379.39409	0.627078
379.39690	0.665377
379.39971	0.622371
379.40252	0.626019
379.40533	0.592924
379.40814	0.619186
379.41095	0.608524
379.41375	0.609151
379.41656	0.621676
379.41937	0.618606
379.42218	0.612715
379.42499	0.606752
379.42780	0.596193
379.43061	0.611081
379.43341	0.591873
379.43622	0.585756
379.43903	0.602283
379.44184	0.600741
379.44465	0.594663
379.44746	0.592808
379.45026	0.587205
379.45307	0.582293
379.45588	0.583500
379.45869	0.568151
379.46150	0.562423
379.46431	0.576585
379.46712	0.554600
379.46992	0.567360
379.47273	0.572259
379.47554	0.547956
379.47835	0.543318
379.48116	0.548856
379.48397	0.555947
379.48678	0.568626
379.48958	0.558874
379.49239	0.543287
379.49520	0.536206
379.49801	0.555303
379.50082	0.547301
379.50363	0.566058
379.50643	0.563348
379.50924	0.553181
379.51205	0.538827
379.51486	0.535751
379.51767	0.549279
379.52048	0.544583
379.52329	0.531548
379.52609	0.547162
379.52890	0.521327
379.53171	0.545597
379.53452	0.519670
379.53733	0.518337
379.54014	0.518266
379.54295	0.524072
379.54575	0.524730
379.54856	0.524198
379.55137	0.510695
379.55418	0.512423
379.55699	0.508974
379.55980	0.516204
379.56260	0.527602
379.56541	0.514140
379.56822	0.500958
379.57103	0.491058
379.57384	0.481897
379.57665	0.495265
379.57946	0.475671
379.58226	0.494217
379.58507	0.489922
379.58788	0.499620
379.59069	0.484915
379.59350	0.492537
379.59631	0.487570
379.59911	0.475023
379.60192	0.470528
379.60473	0.463694
379.60754	0.481210
379.61035	0.468030
379.61316	0.456575
379.61597	0.454324
379.61877	0.460735
379.62158	0.454302
379.62439	0.455996
379.62720	0.456924
379.63001	0.453320
379.63282	0.445077
379.63563	0.431789
379.63843	0.436196
379.64124	0.436376
379.64405	0.438712
379.64686	0.453159
379.64967	0.440650
379.65248	0.426227
379.65528	0.428085
379.65809	0.415443
379.66090	0.421207
379.66371	0.414741
379.66652	0.420881
379.66933	0.422287
379.67214	0.416143
379.67494	0.421101
379.67775	0.402216
379.68056	0.399895
379.68337	0.390822
379.68618	0.390761
379.68899	0.405221
379.69180	0.383264
379.69460	0.396407
379.69741	0.378526
379.70022	0.373826
379.70303	0.388401
379.70584	0.381213
379.70865	0.372353
379.71145	0.376815
379.71426	0.376931
379.71707	0.380811
379.71988	0.363704
379.72269	0.359576
379.72550	0.362169
379.72831	0.354129
379.73111	0.355290
379.73392	0.350865
379.73673	0.358656
379.73954	0.338980
379.74235	0.349391
379.74516	0.342716
379.74797	0.351325
379.75077	0.358072
379.75358	0.355570
379.75639	0.333694
379.75920	0.329961
379.76201	0.351718
379.76482	0.341719
379.76762	0.345414
379.77043	0.348772
379.77324	0.329752
379.77605	0.344173
379.77886	0.353664
379.78167	0.345599
379.78448	0.352554
379.78728	0.352963
379.79009	0.342809
379.79290	0.359762
379.79571	0.357614
379.79852	0.344759
379.80133	0.353217
379.80414	0.363020
379.80694	0.374701
379.80975	0.361093
379.81256	0.365847
379.81537	0.365563
379.81818	0.357382
379.82099	0.348713
379.82379	0.374428
379.82660	0.374873
379.82941	0.380607
379.83222	0.380701
379.83503	0.386939
379.83784	0.385170
379.84065	0.387635
379.84345	0.397604
379.84626	0.385971
379.84907	0.402035
379.85188	0.403357
379.85469	0.401251
379.85750	0.407249
379.86030	0.397746
379.86311	0.426980
